airdrop_name,positive,neutral,negative,total_words,total_upvotes,comment_count,average_comment_length,scam_probability,is_scam,total,positive_percentage,neutral_percentage,negative_percentage
MiBoodle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
HelloGold,3.7062682202356743,0.0,0.8563859202758204,1587.0,320.0,35.0,1928.0,-0.001795767,False,0.0,81.23053174966675,0.0,18.769468250333247
ODMCoin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Waves,7793.82934,0.0,20977.30652747469,9228.0,232381.0,230.0,15197.0,1.4286386202289243,True,0.0,27.089056809927296,0.0,72.91094319007271
MEvU,18.235583925037872,0.0,2.4211259886308483,1398.0,624.0,38.0,1303.0,-0.011312202,False,0.0,88.27922743384818,0.0,11.720772566151828
Casper API,14.169574165912127,0.0,2.358737206778485,1017.0,307.0,22.0,872.0,-0.011613409,False,0.0,85.72910956484169,0.0,14.270890435158297
Lition,165.74254490264877,0.0,612.5010080944214,2720.0,11265.0,65.0,3609.0,0.1642494349969752,True,0.0,21.297001981495725,0.0,78.70299801850427
SciDex,2.788552272365917,0.0,0.0,365.0,105.0,17.0,292.0,-0.007639869,False,0.0,100.0,0.0,0.0
Betform,9.431494762572315,0.0,0.0,568.0,277.0,19.0,447.0,-0.016604744,False,0.0,100.0,0.0,0.0
Yanu,411.0685297747278,0.0,841.0835807220077,3125.0,16662.0,98.0,2613.0,0.1376048163031295,True,0.0,32.82896114048434,0.0,67.17103885951566
Little Phil,1057.182017699666,0.0,1667.9349169175102,3431.0,27957.0,102.0,2429.0,0.1780101717335599,True,0.0,38.794005654226304,0.0,61.20599434577368
Monoreto,0.037393418,0.0,0.0,64.0,1.0,1.0,63.0,-0.000584272,False,0.0,100.0,0.0,0.0
Grapevine World,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Blockonomics,5.711764397563623,0.0,0.0,111.0,87.0,3.0,51.0,-0.051457337,False,0.0,100.0,0.0,0.0
Nauticus,34.18151372159709,0.0,0.0,1295.0,594.0,25.0,610.0,-0.026394991,False,0.0,100.0,0.0,0.0
Further Network,795.3929939311125,0.0,2849.0361947068195,4271.0,96763.0,85.0,3862.0,0.4808342778683463,True,0.0,21.824899120303183,0.0,78.17510087969681
Breezecoin,0.8183006709795082,0.0,0.064686532,267.0,20.0,11.0,253.0,-0.002822525,False,0.0,92.67412572,0.0,7.325874281665802
RAcoin,9.888425233090956,0.0,16.598902114288318,972.0,17881.0,48.0,639.0,0.006903783,False,0.0,37.33266517759612,0.0,62.66733482240389
TRESARO,0.1815824947193824,0.0,0.0,176.0,9.0,3.0,396.0,-0.001031719,False,0.0,100.0,0.0,0.0
Wemark,45.39495713163679,0.0,27.00336392736531,2703.0,4646.0,41.0,1880.0,-0.006804141,False,0.0,62.70167107140715,0.0,37.29832892859285
Setteo,0.0,0.0,0.2986782439392854,20.0,7.0,2.0,10.0,0.0149339121969642,True,0.0,0.0,0.0,100.0
ERN,504423.0302781924,0.0,1681208.9474416152,778924.0,41345005.0,12865.0,1014658.0,1.510784000959558,True,0.0,23.07904694936057,0.0,76.92095305063943
Terawatt,315.95647857469675,0.0,2116.336086445006,6174.0,79193.0,145.0,7418.0,0.2916066744201991,True,0.0,12.990068839524548,0.0,87.00993116047546
CryptovationX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Feedchain,0.2107880098006853,0.0,0.0,427.0,13.0,13.0,213.0,-0.000493649,False,0.0,100.0,0.0,0.0
Basis Neuro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Staramba,6.435466093,0.0,1.4082877533541107,861.0,1026.0,24.0,905.0,-0.005838767,False,0.0,82.04574262715431,0.0,17.95425737284568
re:factor,153.3671151,0.0,77.61160164385181,2800.0,7117.0,64.0,3368.0,-0.027055541,False,0.0,66.39880819936359,0.0,33.60119180063641
GreenX,28.03368889792136,0.0,28.383177321825617,1108.0,450.0,42.0,1259.0,0.000315423,False,0.0,49.69026246287503,0.0,50.30973753712495
FTW,72596.79494533851,0.0,43019.20496194423,79837.0,1718820.0,1169.0,110533.0,-0.370474717,False,0.0,62.79130483977728,0.0,37.20869516022274
Atlantis Blue,6.832971488207554,0.0,0.0,337.0,176.0,11.0,271.0,-0.02027588,False,0.0,100.0,0.0,0.0
Parkres,0.5285074762131649,0.0,0.0,240.0,27.0,10.0,243.0,-0.002202114,False,0.0,100.0,0.0,0.0
LendsBay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
0xcert,6.104350454,0.0,0.0,473.0,262.0,12.0,422.0,-0.012905603,False,0.0,100.0,0.0,0.0
Humanscape,0.3381317515100866,0.0,0.0,190.0,17.0,7.0,190.0,-0.001779641,False,0.0,100.0,0.0,0.0
CrowdIF,16.345508620623324,0.0,0.0,168.0,300.0,13.0,80.0,-0.097294694,False,0.0,100.0,0.0,0.0
VideoCoin,27.573066689441067,0.0,1.6782906760018028,1301.0,828.0,50.0,915.0,-0.019903748,False,0.0,94.262520350647,0.0,5.737479649352994
Nebula,10430.353444807064,0.0,1465.6238841408558,11419.0,152060.0,212.0,8065.0,-0.785071334,False,0.0,87.67966815,0.0,12.320331853477697
NeoNameService,1.882135157052636,0.0,1.8003750497919655,552.0,162.0,9.0,1095.0,-0.000148116,False,0.0,51.11011379016281,0.0,48.88988620983719
Sparkster,20.79056498193649,0.0,120.30495830966387,2275.0,4533.0,62.0,1751.0,0.04374259,True,0.0,14.735098957724473,0.0,85.26490104227553
Buddy,14300.250783506628,0.0,25306.24131830948,13752.0,924194.0,365.0,11943.0,0.8003192651834532,True,0.0,36.10582514287073,0.0,63.89417485712927
CrypStock,2.6862776449748447,0.0,0.0,335.0,42.0,6.0,192.0,-0.008018739,False,0.0,100.0,0.0,0.0
Luvdub,160.69078413784425,0.0,2.4171469787724247,941.0,3260.0,44.0,590.0,-0.168197276,False,0.0,98.51806901,0.0,1.4819309902497912
Aworker,0.4525247523113266,0.0,0.0,568.0,17.0,9.0,572.0,-0.000796699,False,0.0,100.0,0.0,0.0
QLC Chain,47.08136219292357,0.0,13.73342454016504,2472.0,2752.0,71.0,2723.0,-0.013490266,False,0.0,77.41762278894444,0.0,22.582377211055555
Sponsy,1.6885847819880986,0.0,0.0,54.0,23.0,1.0,26.0,-0.031270089,False,0.0,100.0,0.0,0.0
Menlo One,3.306628061996977,0.0,10.736296906264092,800.0,810.0,34.0,533.0,0.009287086,False,0.0,23.546576439526724,0.0,76.45342356047328
WeSend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
InsCoin,18.95049327164448,0.0,0.2701463880670454,1645.0,617.0,52.0,1453.0,-0.011355834,False,0.0,98.59449845140534,0.0,1.4055015485946634
ExTrade,0.0,0.0,0.7457374554613361,63.0,5.0,3.0,45.0,0.0118371024676402,True,0.0,0.0,0.0,100.0
MUXE,1.7890201718876648,0.0,0.0,492.0,71.0,21.0,388.0,-0.00363622,False,0.0,100.0,0.0,0.0
Lina,3685.978437980804,0.0,21052.94757515494,10695.0,378867.0,250.0,15509.0,1.6238400315263335,True,0.0,14.89950871765267,0.0,85.10049128234733
Zoidcoin,3.037170434155246,0.0,0.0,69.0,51.0,5.0,69.0,-0.044016963,False,0.0,100.0,0.0,0.0
Origin Sport,149.40263867920197,0.0,0.0,101.0,4817.0,13.0,33.0,-1.479234046,False,0.0,100.0,0.0,0.0
No BS Crypto,0.0,0.0,20.70384729017934,595.0,465.0,30.0,409.0,0.034796382,True,0.0,0.0,0.0,100.0
Cosmecoin,0.0,0.0,0.0,14.0,1.0,1.0,9.0,0.0,False,0.0,0.0,0.0,0.0
Railz,24.07583460154989,0.0,14.410224078538098,550.0,597.0,32.0,472.0,-0.017573837,False,0.0,62.557288086260456,0.0,37.44271191373955
ContentBox,518.3474576107086,0.0,8.258604294,1892.0,15848.0,84.0,1490.0,-0.269602988,False,0.0,98.43173011261185,0.0,1.5682698873881618
rLoop,0.0,0.0,3716.4394806824976,168.0,31846.0,2.0,629.0,22.121663575491056,True,0.0,0.0,0.0,100.0
Bitney,178.45610990240093,0.0,87.94142166,3182.0,6988.0,86.0,2717.0,-0.028445848,False,0.0,66.98864995226542,0.0,33.01135004773458
APIS,8905.800505296289,0.0,26801.01920651628,13777.0,347496.0,233.0,17566.0,1.2989198447572037,True,0.0,24.94145538,0.0,75.05854462207941
XMED Chain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
IndiCoin,33.18974642120386,0.0,0.1507530727330044,986.0,1055.0,48.0,595.0,-0.033508107,False,0.0,99.54783798976852,0.0,0.4521620102314893
Nobar,0.2275556802456376,0.0,0.2054972988799636,70.0,12.0,2.0,66.0,-0.00031512,False,0.0,52.54684559,0.0,47.45315441424589
Coinself,0.021822339,0.0,0.019382741,248.0,31.0,5.0,443.0,-9.84e-06,False,0.0,52.96031160038928,0.0,47.03968839961071
MAKEAFOLIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Iris.ai,0.2767129650329078,0.0,0.0,28.0,14.0,2.0,17.0,-0.009882606,False,0.0,100.0,0.0,0.0
Deedcoin,4.461914978894709,0.0,19.93314412076121,344.0,887.0,16.0,222.0,0.0449745033193793,True,0.0,18.29024049774753,0.0,81.70975950225248
DAV,4257.369487685991,0.0,12880.64497920751,18803.0,630311.0,418.0,26437.0,0.4586116838547848,True,0.0,24.841672854870087,0.0,75.15832714512992
Find.Exchange,359.95225931352456,0.0,0.0,1052.0,11629.0,49.0,1037.0,-0.342159942,False,0.0,100.0,0.0,0.0
INGOT Coin,250.2344180874851,0.0,17.063526223214826,1187.0,6269.0,74.0,683.0,-0.196437146,False,0.0,93.61628976712944,0.0,6.383710233
Profede,5.068047575301165,0.0,0.0,349.0,184.0,19.0,318.0,-0.014521626,False,0.0,100.0,0.0,0.0
Box 2 Table,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
GlobeCas,0.0,0.0,0.7440847962481218,127.0,30.0,2.0,116.0,0.005858935,False,0.0,0.0,0.0,100.0
GOeureka,1.0113735589305912,0.0,0.0,155.0,48.0,8.0,139.0,-0.006524991,False,0.0,100.0,0.0,0.0
Xeeda,2.637133215228768,0.0,0.0,276.0,63.0,6.0,259.0,-0.00955483,False,0.0,100.0,0.0,0.0
RecordsKeeper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
DATAVLT,0.0,0.0,0.0,91.0,4.0,2.0,79.0,0.0,False,0.0,0.0,0.0,0.0
Jibbit,169.38443004055043,0.0,33.01020686628521,1288.0,1284.0,78.0,1053.0,-0.105880608,False,0.0,83.69017708632262,0.0,16.309822913677376
Loyakk,0.0,0.0,0.183135711,117.0,5.0,5.0,55.0,0.001565262,False,0.0,0.0,0.0,100.0
AVINOC,791.7763958576388,0.0,2.4424737897412525,545.0,27247.0,46.0,196.0,-1.448319123,False,0.0,99.69246842613728,0.0,0.3075315738627149
TokenUnion,0.3316409444883234,0.0,0.0,56.0,8.0,8.0,40.0,-0.00592216,False,0.0,100.0,0.0,0.0
Root Blockchain,36.86498933309573,0.0,0.095529247,203.0,526.0,4.0,225.0,-0.181130345,False,0.0,99.74153705,0.0,0.2584629498202971
Ormeus Coin,2.885402300623447,0.0,31.23317546888653,1536.0,236.0,52.0,1164.0,0.018455581,True,0.0,8.456982938,0.0,91.5430170620946
CryptoRiya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Mjolnir Guard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Daox,0.1363010245215096,0.0,0.0,219.0,22.0,8.0,158.0,-0.000622379,False,0.0,100.0,0.0,0.0
PavoCoin,0.1059196290134095,0.0,0.0,203.0,5.0,4.0,236.0,-0.000521772,False,0.0,100.0,0.0,0.0
Brainmab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Viewo,3.995306042946397,0.0,0.0,408.0,102.0,20.0,453.0,-0.009792417,False,0.0,100.0,0.0,0.0
FanFare,216.70223514876537,0.0,127.12992863790936,3058.0,15423.0,72.0,2771.0,-0.02929114,False,0.0,63.02558572827842,0.0,36.97441427172157
Crystals,998.417573874112,0.0,1191.028841,6613.0,20837.0,155.0,7136.0,0.029126156,True,0.0,45.60137060014593,0.0,54.39862939985408
XGenomics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Gese,322.9287370963865,0.0,441.8129993159097,917.0,15806.0,16.0,1950.0,0.1296447788653469,True,0.0,42.22716267734673,0.0,57.77283732265326
ASKfm 2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
B2BX,0.863974465,0.0,0.0,131.0,41.0,6.0,81.0,-0.006595225,False,0.0,100.0,0.0,0.0
Lamoneda,0.096823762,0.0,0.0,401.0,3.0,7.0,461.0,-0.000241456,False,0.0,100.0,0.0,0.0
Accounting Blockchain,3.2046042148422145,0.0,0.0,49.0,156.0,2.0,31.0,-0.065400086,False,0.0,100.0,0.0,0.0
Energi Token,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Nebeus,0.0,0.0,0.7919854475637041,351.0,81.0,11.0,574.0,0.002256369,False,0.0,0.0,0.0,100.0
iRegMed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Paygine,0.0,0.0,0.0,8.0,1.0,1.0,3.0,0.0,False,0.0,0.0,0.0,0.0
Ivy,1105.102725192561,0.0,434.6119948061621,2980.0,79289.0,71.0,2431.0,-0.224996889,False,0.0,71.77321298,0.0,28.22678702497061
Binex.Trade,3.4834510230636786,0.0,0.2609372008567592,1085.0,145.0,47.0,716.0,-0.002970059,False,0.0,93.03124608741685,0.0,6.968753912583177
Selfie GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Clash & GO,0.4981092186157091,0.0,0.0,409.0,20.0,9.0,442.0,-0.001217871,False,0.0,100.0,0.0,0.0
Miner Edge,0.0,0.0,0.0,225.0,4.0,5.0,170.0,0.0,False,0.0,0.0,0.0,0.0
Keplertek,1.3655200030148025,0.0,0.077603872,230.0,50.0,7.0,178.0,-0.005599635,False,0.0,94.62250794942106,0.0,5.377492050578934
Ink,541168.1407009963,0.0,1921326.4828383387,1086490.0,37658300.0,19576.0,1303180.0,1.270290883613602,True,0.0,21.97641917784889,0.0,78.02358082
Kimera,15165.708528397872,0.0,5125.239264656536,3585.0,384609.0,117.0,4232.0,-2.800688776,False,0.0,74.74125251847079,0.0,25.2587474815292
Prime Ball,375.2501880359859,0.0,80.05642326,2295.0,4716.0,69.0,950.0,-0.128624734,False,0.0,82.41703035332733,0.0,17.58296964667267
Aitheon,0.4189362196491962,0.0,0.0,52.0,23.0,4.0,27.0,-0.008056466,False,0.0,100.0,0.0,0.0
TaTaTu,11.278192010659092,0.0,123.17652110214,3089.0,3274.0,68.0,1635.0,0.036224775,True,0.0,8.388097188677495,0.0,91.61190281
SupPorter,3889.4727327021888,0.0,25287.65287506629,11832.0,492423.0,356.0,17394.0,1.808500688164647,True,0.0,13.330554849675138,0.0,86.66944515032485
Neodium Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Acudeen,1.3691015833728486,0.0,0.0,201.0,36.0,6.0,119.0,-0.006811451,False,0.0,100.0,0.0,0.0
EasyLoot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
VIMANA,8047.96903363305,0.0,3787.7845494457206,3512.0,340826.0,94.0,2460.0,-1.213036584,False,0.0,67.99709859741415,0.0,32.00290140258585
DeNet,4.601909150708064,0.0,3.894465944624895,490.0,153.0,11.0,183.0,-0.001443762,False,0.0,54.16320606226394,0.0,45.83679393773607
Goldma,96.75367070385651,0.0,1404.4381114750645,1507.0,17837.0,17.0,3025.0,0.8677401730399523,True,0.0,6.445123924367769,0.0,93.55487607563224
Ommer,49106.923541149255,0.0,137840.68013483533,30271.0,1908731.0,498.0,40549.0,2.931312364761193,True,0.0,26.267746991965087,0.0,73.73225301
Viva Network,0.0,0.0,0.5308264590219953,33.0,6.0,3.0,12.0,0.0160856502733937,True,0.0,0.0,0.0,100.0
LeadRex,0.4052137341883829,0.0,0.0,409.0,80.0,17.0,292.0,-0.000990743,False,0.0,100.0,0.0,0.0
PO8,0.7635595193549769,0.0,0.554839248,207.0,38.0,4.0,189.0,-0.00100831,False,0.0,57.91567305195123,0.0,42.08432694804877
SmartMesh,11.650786865196755,0.0,0.0,155.0,367.0,3.0,130.0,-0.075166367,False,0.0,100.0,0.0,0.0
ATN,5276.765239386974,0.0,3593.872241163649,5544.0,101301.0,83.0,13344.0,-0.303552128,False,0.0,59.485750048478266,0.0,40.51424995152173
Luna,10751.59782885528,0.0,42691.224586146425,62264.0,1107929.0,1594.0,52775.0,0.5129710066377223,True,0.0,20.11794539099276,0.0,79.88205460900724
Fenix,7.029616655294855,0.0,120.41286228172272,1512.0,4113.0,41.0,1956.0,0.074988919,True,0.0,5.515913307656948,0.0,94.48408669234306
SuccessLife,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Planport,0.0,0.0,0.0,65.0,1.0,2.0,84.0,0.0,False,0.0,0.0,0.0,0.0
DateCoin,0.071551287,0.0,0.078785405,178.0,12.0,4.0,162.0,4.064111349166228e-05,False,0.0,47.59402774080688,0.0,52.40597225919312
ArchiCoin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
CryptoHIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
JioJioMe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Genexi,9.216864628,0.0,8.605564705,2173.0,391.0,49.0,1696.0,-0.000281316,False,0.0,51.71497362,0.0,48.28502637963031
mCoin,336.3990299,0.0,3291.058472250163,6339.0,57594.0,131.0,5509.0,0.4661081309934868,True,0.0,9.273686312925186,0.0,90.72631369
CONDA,5442.7824781455165,0.0,20145.60451273864,34475.0,240387.0,522.0,30982.0,0.4264777965074147,True,0.0,21.270518067764502,0.0,78.72948193223549
Koumei,6041.417810460456,0.0,6483.374896672234,4793.0,378219.0,114.0,4554.0,0.092208864,True,0.0,48.23567105441957,0.0,51.76432894558043
HODLit Network,0.035905663,0.0,0.0,102.0,2.0,2.0,92.0,-0.000352016,False,0.0,100.0,0.0,0.0
SKYFchain,62.43031677536296,0.0,0.077958414,1088.0,1541.0,37.0,863.0,-0.057309153,False,0.0,99.87528305,0.0,0.1247169498736047
Coinyspace,12.66217167050738,0.0,0.0,61.0,308.0,7.0,28.0,-0.207576585,False,0.0,100.0,0.0,0.0
Fructus,0.0,0.0,2.993887182660577,487.0,128.0,16.0,455.0,0.006147612,False,0.0,0.0,0.0,100.0
Horizon,629.8476106018322,0.0,9866.477162153848,7033.0,92732.0,113.0,17404.0,1.313327108140483,True,0.0,6.000649029426645,0.0,93.99935097057336
KanadeCoin,0.025306847,0.0,0.0,27.0,1.0,2.0,16.0,-0.000937291,False,0.0,100.0,0.0,0.0
Xriba,0.0,0.0,0.0,87.0,1.0,1.0,165.0,0.0,False,0.0,0.0,0.0,0.0
TowerBee,1.346071129689811,0.0,0.2833970114499366,324.0,38.0,9.0,236.0,-0.003279858,False,0.0,82.60800537949076,0.0,17.39199462050923
MST,7094.782858837655,0.0,48562.89644,21716.0,626658.0,325.0,36994.0,1.9095650019556476,True,0.0,12.747176935958375,0.0,87.25282306404162
ETHERC,0.0,0.0,10.007176804422135,384.0,421.0,10.0,402.0,0.0260603562615159,True,0.0,0.0,0.0,100.0
Elepig,1.6981792179720472,0.0,348.9543470228055,336.0,16495.0,26.0,130.0,1.0335004994191472,True,0.0,0.4842911688609888,0.0,99.51570883113902
DINO,2120.814406499808,0.0,1669.299442225176,3360.0,84131.0,61.0,4772.0,-0.134379454,False,0.0,55.95648286959143,0.0,44.043517130408574
LaborCrypto,8.121675055696556,0.0,0.0,622.0,192.0,19.0,441.0,-0.013057355,False,0.0,100.0,0.0,0.0
MD Tokens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
BitImage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Byteball,327.68883550606057,0.0,305.45529764250534,7551.0,40587.0,144.0,9397.0,-0.002944449,False,0.0,51.75580382882092,0.0,48.24419617117906
GrabAMeal,1.0490032797240676,0.0,0.0,71.0,30.0,3.0,48.0,-0.014774694,False,0.0,100.0,0.0,0.0
GLEDOS,1.4245368721109704,0.0,0.0,18.0,21.0,2.0,8.0,-0.079140937,False,0.0,100.0,0.0,0.0
CarLive Chain,0.0,0.0,0.2392950588004838,95.0,2.0,2.0,332.0,0.002518895,False,0.0,0.0,0.0,100.0
WONO,0.3341584096576495,0.0,0.386414025045475,433.0,19.0,8.0,415.0,0.000120683,False,0.0,46.374020648642016,0.0,53.62597935135798
SelfSell,2.3224272111489386,0.0,0.0,528.0,82.0,18.0,346.0,-0.004398536,False,0.0,100.0,0.0,0.0
Acute Coin,0.0295441815773228,0.0,0.0,58.0,58.0,3.0,30.0,-0.000509382,False,0.0,100.0,0.0,0.0
CryptoFlix,0.2002883913214473,0.0,0.0,108.0,9.0,5.0,138.0,-0.001854522,False,0.0,100.0,0.0,0.0
HubToken,0.0355698819181774,0.0,0.0,67.0,1.0,1.0,38.0,-0.000530894,False,0.0,100.0,0.0,0.0
ICO Pass,0.5088706583421051,0.0,0.0,240.0,8.0,5.0,168.0,-0.002120294,False,0.0,100.0,0.0,0.0
Amicorum Live,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Global REIT,29.032752695288167,0.0,204.2377663101352,3526.0,3392.0,80.0,3219.0,0.049689454,True,0.0,12.44595880314099,0.0,87.55404119685902
WizeBit,73.13611589794229,0.0,0.0,410.0,1000.0,10.0,171.0,-0.17838077,False,0.0,100.0,0.0,0.0
Zichain,0.1179032770690795,0.0,0.0,467.0,17.0,7.0,310.0,-0.00025247,False,0.0,100.0,0.0,0.0
Tradingene,2.035327668809447,0.0,0.0,167.0,61.0,13.0,104.0,-0.012187591,False,0.0,100.0,0.0,0.0
OkeyDokey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Birdchain,52.40673393978648,0.0,5.274903044408681,1474.0,1531.0,39.0,1006.0,-0.031975462,False,0.0,90.85514330001764,0.0,9.144856699982371
FreelancerCoin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Blue Whale,37794.04024053474,0.0,101014.41912314312,5655.0,1223780.0,228.0,4738.0,11.179554179064258,True,0.0,27.22747620266747,0.0,72.77252379733252
GoldMint,25.298249348610007,0.0,8.685236436,867.0,1362.0,24.0,629.0,-0.019161491,False,0.0,74.44277349516862,0.0,25.557226504831377
EvolutionOS,263.5036982344366,0.0,22.61503508049684,3023.0,5725.0,84.0,1579.0,-0.0796853,False,0.0,92.09592646434504,0.0,7.904073535654958
Linfinity,6.245607656892585,0.0,0.0,700.0,380.0,24.0,482.0,-0.008922297,False,0.0,100.0,0.0,0.0
Cortex,1621.9158931958375,0.0,1263.0939779247394,3275.0,63801.0,49.0,1955.0,-0.109563944,False,0.0,56.21872942035596,0.0,43.78127057964403
Crowd for Angels,0.2838580461996398,0.0,0.0,155.0,11.0,3.0,229.0,-0.001831342,False,0.0,100.0,0.0,0.0
Iconiq Lab,3.002368146731915,0.0,1.8986749763223052,1188.0,283.0,36.0,880.0,-0.000929035,False,0.0,61.25977820127619,0.0,38.74022179872381
Arousal,14.022316178250264,0.0,16.259627653003204,534.0,567.0,13.0,446.0,0.004189722,False,0.0,46.30586548997583,0.0,53.69413451002417
CGCX,135.12736456449986,0.0,0.8889808782861253,1134.0,3286.0,50.0,731.0,-0.118376,False,0.0,99.34641614183047,0.0,0.6535838581695071
WULET,47.61577048738661,0.0,0.0,2298.0,1506.0,78.0,1991.0,-0.020720527,False,0.0,100.0,0.0,0.0
Elysian,11.752186736590428,0.0,0.2697992259788959,892.0,619.0,61.0,396.0,-0.012872632,False,0.0,97.75578488596707,0.0,2.2442151140329125
Coinet,4.335201029324423,0.0,0.0,124.0,47.0,7.0,45.0,-0.034961299,False,0.0,100.0,0.0,0.0
Lancer Network,0.3529451937564047,0.0,0.2986802678258067,162.0,10.0,2.0,152.0,-0.000334969,False,0.0,54.16381258329267,0.0,45.83618741670734
Safe Haven,982.9504260543224,0.0,2571.2506512083464,3688.0,62704.0,113.0,3671.0,0.4306670892500066,True,0.0,27.656016209734517,0.0,72.34398379026548
ARAW Token,1.160849604887066,0.0,0.0,832.0,74.0,16.0,1041.0,-0.001395252,False,0.0,100.0,0.0,0.0
DirectHome,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Buzcoin,0.0,0.0,0.0,14.0,0.0,1.0,1.0,0.0,False,0.0,0.0,0.0,0.0
DICEGAME,0.0,0.0,0.0,57.0,6.0,2.0,63.0,0.0,False,0.0,0.0,0.0,0.0
BeepBeep Nation,1.6716616550426702,0.0,2.4103165360219787,13.0,60.0,1.0,2.0,0.056819606,True,0.0,40.952243662200274,0.0,59.047756337799726
ABCC Exchange,5.105985402791924,0.0,3.7055666481199454,733.0,400.0,31.0,492.0,-0.00191053,False,0.0,57.946493118241605,0.0,42.05350688175839
Deconet,0.7086996586451504,0.0,0.0,84.0,20.0,1.0,143.0,-0.008436901,False,0.0,100.0,0.0,0.0
DataBlockchain,0.3956099339187863,0.0,0.0,294.0,12.0,6.0,218.0,-0.001345612,False,0.0,100.0,0.0,0.0
CarBlock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Bulleon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
CoinCrowd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
RankingBall,24.7725650822308,0.0,0.0,409.0,384.0,17.0,248.0,-0.060568619,False,0.0,100.0,0.0,0.0
Bubbletone,4.671297998746543,0.0,0.0,612.0,167.0,29.0,421.0,-0.00763284,False,0.0,100.0,0.0,0.0
MPCX,0.328275734,0.0,0.0,129.0,6.0,3.0,79.0,-0.002544773,False,0.0,100.0,0.0,0.0
BlockStorage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
XcelToken Plus,0.0,0.0,0.0,12.0,3.0,1.0,6.0,0.0,False,0.0,0.0,0.0,0.0
XCHNG,14.998035087815133,0.0,2.308879899294657,2692.0,402.0,64.0,3112.0,-0.004713653,False,0.0,86.65920587,0.0,13.340794133525902
TrustLogics,0.6678964261760799,0.0,0.1326201670109895,1022.0,20.0,22.0,613.0,-0.000523754,False,0.0,83.43317701,0.0,16.566822991512694
BitRent,0.068988011,0.0,0.0,63.0,2.0,2.0,23.0,-0.001095048,False,0.0,100.0,0.0,0.0
