airdrop_name,positive,neutral,negative,total,total_words,positive_percentage,neutral_percentage,negative_percentage,scam_probability,is_scam
Scroll,88.99086564779282,284.6113500297069,65.8055025935173,439.4077182710171,16619,20.252458467947346,64.77158643220848,14.975955099844176,-0.0013951118030131,False
Swords & Dungeons,0.6103005409240723,0.7518001794815063,0.0,1.3621007204055786,24,44.805830566064856,55.19416943393514,0.0,-0.0254291892051696,False
Rain.fi,0.0,2.952103614807129,0.0,2.952103614807129,46,0.0,100.0,0.0,0.0,False
Macaron,18.629610627889637,22.99989330768585,8.51184493303299,50.14134886860848,1012,37.154187209257344,45.870112844302,16.975699946440653,-0.0099977921885935,False
Clone,31.571531414985657,108.73277226090433,44.05961748957634,184.3639211654663,12460,17.124571453788,58.97725084905133,23.898177697160666,0.0010022540990843,False
Symbiotic,27.887836039066315,149.04889100790024,62.070528358221054,239.0072554051876,4475,11.668196428509347,62.36165958862567,25.970143982864972,0.0076385904623809,False
SuperBoring,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Mocaverse,3.0918939113616943,31.404997408390045,8.19404524564743,42.69093656539917,735,7.242506630476835,73.56361779573528,19.19387557378788,0.0069417024956268,False
Allora,0.0,11.222516655921936,0.0,11.222516655921936,691,0.0,100.0,0.0,0.0,False
Jupiter,8.534949839115143,60.44098389148712,12.66427767276764,81.6402114033699,2568,10.454345588285484,74.03335054200052,15.512303869714,0.0016079937046933,False
Kroma,15.557962596416472,42.49148511886597,1.164029598236084,59.21347731351853,1261,26.274360673063477,71.75982064671804,1.9658186802184885,-0.0114146970643777,False
Amphor,2.2007272839546204,3.858321607112885,0.0,6.059048891067505,157,36.32133233318222,63.67866766681778,0.0,-0.0140173712353797,False
LI.FI,10.053878605365751,68.89591670036316,40.48755812644959,119.4373534321785,2741,8.417700423238836,57.68372684135632,33.89857273540485,0.0111031300697131,False
ZKcandy,0.9179391264915466,0.5552067160606384,0.0,1.473145842552185,18,62.31149014419659,37.68850985580341,0.0,-0.0509966181384192,False
Napier Finance,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Gate.io,36.51977998018265,401.377547711134,64.66547748446465,502.5628051757813,12128,7.266709673711157,79.86614679348271,12.86714353280614,0.0023207204406564,False
Sunrise,4.836511433124542,13.807636439800262,30.530928373336792,49.1750762462616,1134,9.835290155736615,28.07852573660209,62.08618410766129,0.0226582159966598,False
DeBank,63.33465600013733,55.21490454673767,14.730412751436234,133.27997329831123,3127,47.52000952039494,41.42775780961031,11.052232669994751,-0.0155434100571477,False
Rage Trade,3.357719838619232,4.789040386676788,4.766332149505615,12.913092374801636,627,26.002445743913544,37.08670431276424,36.91084994332222,0.0022465906074742,False
Zircuit,4.922867059707642,31.72351706027985,0.7642938494682312,37.41067796945572,850,13.158989162738404,84.7980276812433,2.0429831560183054,-0.0048924390708698,False
Super Champs,4.933582901954651,2.087968349456787,0.0,7.021551251411438,171,70.26343218619854,29.736567813801457,0.0,-0.0288513619997348,False
Injera,7.596798181533813,16.63966006040573,2.300931990146637,26.53739023208618,357,28.62677194364265,62.70269953029077,8.670528526066574,-0.0148343590795159,False
PredX,3.4164896607398987,6.738631427288055,0.6061027646064758,10.76122385263443,111,31.74815158132331,62.61956371847415,5.632284700202544,-0.0253188008660668,False
Units,41.38967195153237,220.1665579676628,218.5413360595703,480.0975659787655,29961,8.621095978096047,45.858711555600905,45.52019246630305,0.0059127420349133,False
Camp Network,0.9722168445587158,7.478248178958893,48.17597860097885,56.62644362449646,6706,1.7168954684947533,13.206282613382806,85.07682191812243,0.0070390339630808,False
Rivalz Network,10.315044462680817,17.955326676368713,0.0,28.27037113904953,767,36.48712078078369,63.51287921921631,0.0,-0.0134485586214873,False
10K Dex,1.5243093967437744,13.08535462617874,2.033091366291046,16.642755389213562,663,9.158996578966148,78.62492910674858,12.216074314285274,0.0007673936192266,False
squid,34.46410256624222,275.2716267108917,103.15677177906036,412.8925010561943,12402,8.346991645060584,66.66907875699769,24.98392959794172,0.0055388380271583,False
GOAT Gaming,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Hybrid,65.36502748727798,179.21050640940666,22.680605441331863,267.2561393380165,12717,24.4578207442436,67.05571174278893,8.486467512967478,-0.0033564851809346,False
LazyOtter,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Zerion,1.5488720536231997,10.056565880775452,0.0,11.605437934398651,1274,13.346088810938578,86.65391118906143,0.0,-0.0012157551441312,False
Chirp,23.237629413604736,114.65380901098251,22.041028827428818,159.93246725201607,3997,14.529651053896192,71.68888905485026,13.781459891253553,-0.0002993746775521,False
Zebra,46.76269221305847,31.29515889286995,9.224478721618652,87.28232982754707,2910,53.576356526518566,35.85509112176898,10.56855235171246,-0.0128997297221442,False
AI Gram,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Cog Finance,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
StakeStone,0.4908646643161773,9.98237270116806,0.0,10.473237365484238,410,4.686847506520557,95.31315249347944,0.0,-0.001197230888576,False
Mantle,25.530428051948547,405.29944893717766,73.46149829030037,504.2913752794266,22713,5.0626342831665925,80.37009332404351,14.56727239278989,0.0021102923540858,False
Superposition,2.15134197473526,28.339357376098636,12.99178582429886,43.48248517513275,2295,4.947605837316753,65.17418970410105,29.878204458582204,0.0047235049453436,False
Symmetry Trade,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Adrena,13.650636792182922,40.13173046708107,59.51829618215561,113.3006634414196,6081,12.048152568180484,35.42056087591276,52.53128655590675,0.0075427823367822,False
Movement,105.9286693930626,300.45595490932465,135.23310685157776,541.617731153965,38673,19.557828944664,55.47380331681099,24.968367738525014,0.0007577492684434,False
NX Finance,12.347216606140137,24.912619680166245,1.3625108897686005,38.62234717607498,1025,31.969099521193133,64.50312190140176,3.527778577405109,-0.0107167860647527,False
Superposition Finance,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
ORA,1576.6631660461426,4692.686283648014,2430.1735060811043,8699.522955775261,536372,18.123558890082126,53.94188057786238,27.934560532055503,0.001591265651516,False
GammaSwap,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Unite,262.16875341534615,461.1158615350723,189.4695663154125,912.754181265831,44543,28.72282141197795,50.51917274107526,20.75800584694679,-0.0016321125002791,False
Shardeum,5.417220711708069,21.687079787254333,3.766690969467163,30.870991468429565,787,17.547932392284928,70.25067468089833,12.201392926816736,-0.0020972423662527,False
Echelon,29.8850981593132,5.473042190074921,3.4438514709472656,38.80199182033539,996,77.01949502409562,14.105054749294087,8.875450226610296,-0.0265474364341023,False
Rho Markets,2.801464885473252,21.500260889530185,50.97926378250122,75.28098955750465,1495,3.721344395098985,28.560013644755355,67.71864196014566,0.0322259524394835,False
Rainbow,104.21857750415802,278.7425397634506,52.53351917862892,435.4946364462376,17369,23.931081759034235,64.00596389385424,12.06295434711152,-0.0029757071981996,False
Zeta,19.47764164209366,67.31578761339188,11.786609143018724,98.58003839850426,3453,19.758200502373903,68.28541427552665,11.956385222099446,-0.0022273479580292,False
Optopia,2.222717583179474,14.712677597999573,1.6006333231925964,18.536028504371643,242,11.991336669854904,79.37340835729536,8.635254972849733,-0.0025705961156482,False
Blast,225.4239670932293,587.6242881119251,222.1192203462124,1035.1674755513668,31069,21.776569725894888,56.76610809269636,21.45732218140875,-0.0001063679792403,False
Zeek Network,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Summer.fi,0.5812562704086304,10.834241807460783,18.93224161863327,30.34773969650269,849,1.9153198103765705,35.70032534814887,62.38435484147457,0.0216148237317133,False
Infinex,30.10123610496521,13.829278379678726,13.092671394348145,57.02318587899208,1856,52.78771370095407,24.25202690187391,22.960259397172013,-0.0091640973656341,False
Mitosis,23.91835129261017,30.633444845676426,1.2826168537139893,55.83441299200058,1851,42.83800977013399,54.864810435215446,2.2971797946505683,-0.0122289219010784,False
Sophon,0.0,14.989620804786682,7.40857857465744,22.39819937944412,388,0.0,66.92332964293264,33.076670357067364,0.0190942746769521,False
Voi Network,13.464641332626345,25.567817270755768,27.845979809761047,66.87843841314316,2064,20.133007965060724,38.230284494398575,41.63670754054071,0.0069677027505497,False
nftperp,0.0,8.592315018177032,21.70756065845489,30.299875676631927,1126,0.0,28.357591661023395,71.64240833897661,0.0192784730536899,False
Hyperlane,38.073846876621246,82.15269657969475,2.556131243705749,122.78267470002174,3211,31.009136239817156,66.90902994287043,2.0818338173124165,-0.0110612630435738,False
NURI Exchange,0.0,0.565530002117157,0.717477023601532,1.283007025718689,92,0.0,44.07848053679752,55.921519463202486,0.0077986633000166,False
f(x) Protocol,1.548137366771698,1.6965529918670654,0.0,3.2446903586387634,54,47.71294624924346,52.28705375075654,0.0,-0.0286692104957721,False
The Backwoods,9.73144006729126,109.46038913726808,23.566905915737152,142.75873512029648,3041,6.816703761833562,76.6750903508851,16.508205887281335,0.0045496434884728,False
Kinetix Finance,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Binance,616.4893374741077,1789.2110289037228,1105.4610410928726,3511.161407470703,135324,17.557989107604183,50.95781199624763,31.4841988961482,0.0036133406019535,False
LayerZero,38.87199282646179,112.1109709739685,12.265250205993652,163.24821400642395,4836,23.81158842260421,68.67515926977116,7.5132523076246365,-0.0055018078206096,False
EigenLayer,70.59151294827461,138.63733702898026,64.55685710906982,273.7857070863247,8250,25.78349092782155,50.63717113080263,23.57933794137582,-0.0007314734350551,False
Vest,2494.889148414135,6268.229216903448,4223.3421585559845,12986.460523873568,748731,19.211463691955736,48.267418249801736,32.52111805824253,0.0023085100124635,False
Koi Finance,15.037296175956726,66.24015921354294,0.0,81.27745538949966,2107,18.50118966433515,81.49881033566486,0.0,-0.0071368278006439,False
100x,108.60754644870758,197.0970900952816,139.19824397563934,444.9028805196285,54975,24.411517929903795,44.30114946998774,31.287332600108464,0.0005564474311401,False
DEGEN WAR$,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Cherry,15.018269777297974,49.413516610860825,38.00148355960846,102.43326994776726,5303,14.661515526113815,48.23971414371302,37.09877033017316,0.0043340022218198,False
Zest Protocol,1.7982493042945862,5.22164797782898,0.0,7.019897282123566,79,25.61646178034394,74.38353821965606,0.0,-0.0227626494214504,False
Catalyst,64.23023986816406,181.74484306573868,33.22582453489304,279.2009074687958,10209,23.005025467312496,65.09464625792842,11.900328274759078,-0.0030369688836586,False
Renzo,9.808705627918243,51.771673798561096,1.2812494039535522,62.86162883043289,1167,15.603645356337957,82.35814878137096,2.038205862291095,-0.0073071604318463,False
Mercle,4.630029916763306,9.456107676029204,0.0,14.086137592792513,271,32.86940714772206,67.13059285227794,0.0,-0.017084981242669,False
GriffinAI,0.905622661113739,4.348013877868652,0.0,5.253636538982391,56,17.238015123314078,82.76198487668593,0.0,-0.0161718332341739,False
Captain & Company,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
IoTeX,64.37714141607285,190.01557832956317,19.73265740275383,274.1253771483898,5717,23.484561001159754,69.31703306939865,7.198405929441595,-0.0078090753915198,False
Orderly Network,4.170772314071655,40.40636360645294,0.5271825790405273,45.104318499565125,923,9.2469467510342,89.58424592279898,1.1688073261668064,-0.0039475511755483,False
Sui,216.87380957603452,862.752400457859,1083.0645153820517,2162.690725415945,141047,10.027962252176566,39.89254636914985,50.07949137867359,0.006141149445263,False
CoChilli,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Fhenix,20.264172554016117,10.4117112159729,0.0,30.675883769989014,698,66.05896901278867,33.94103098721132,0.0,-0.0290317658366993,False
Avantis,30.23052543401718,109.03227120637894,41.91553997993469,181.1783366203308,6151,16.68550776982069,60.17952987109164,23.134962359087677,0.0018996934719423,False
deBridge,1.59629088640213,13.207738637924194,6.656364142894745,21.46039366722107,662,7.438311296406128,61.54471741167495,31.01697129191892,0.0076436151910764,False
Aethir,30.49900722503662,52.289267897605896,7.900306761264801,90.68858188390732,1869,33.63048202041482,57.65805001178944,8.711467967795745,-0.0120913325113813,False
Glyph,6.0871023535728455,24.801977396011356,2.714724838733673,33.60380458831787,776,18.114324934769392,73.8070516117499,8.078623453480706,-0.004345847312937,False
0xAstra,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
SOFA,21.29800647497177,66.13878950476646,24.3310741186142,111.76787009835245,3463,19.055571566524577,59.17513633083128,21.76929210264414,0.0008758497382738,False
ZKsync,351.2626622319221,834.7592724859715,107.304392516613,1293.3263272345066,34838,27.15963131926804,64.54359235622461,8.29677632450735,-0.0070026485365207,False
Taiko,16.92947643995285,119.24762678146362,20.814113408327103,156.99121662974358,3679,10.783709307687085,75.95815188992616,13.258138802386767,0.0010558947997755,False
Revert,32.91561698913574,265.7949514389038,69.40492245554924,368.1154908835888,20712,8.941654943704835,72.2042288415832,18.85411621471196,0.0017617470773664,False
Nexis Network,1.949703931808472,0.0,0.0,1.949703931808472,42,100.0,0.0,0.0,-0.0464215221859159,False
Bitflow,5.238393068313599,14.11665266752243,0.6158492565155029,19.97089499235153,516,26.230136758116263,70.68612935438715,3.083733887496586,-0.0089584182399187,False
KIP Protocol,3.003518760204315,3.137566566467285,0.0,6.1410853266716,333,48.90859840620695,51.09140159379305,0.0,-0.0090195758564694,False
Dunes,24.103710055351257,99.83590936660768,49.02314502000809,172.962764441967,5916,13.935779838578268,57.72104168704178,28.343178474379947,0.004212210102207,False
Biokript,3.5036495327949524,1.5591720342636108,0.0,5.062821567058563,108,69.20349623995399,30.79650376004601,0.0,-0.032441199377731,False
D8X,12.009230256080627,7.269252389669418,3.2056321501731877,22.484114795923237,1126,53.412066096807656,32.33061410533032,14.257319797862024,-0.0078184707867739,False
Fuel,54.75538021326065,194.1838063299656,172.32809355854988,421.2672801017761,65522,12.997776660943622,46.09515514308439,40.90706819597199,0.001794400557756,False
RIZE,180.18764528632164,532.8651691675186,213.8493356704712,926.9021501243114,89103,19.439769911220488,57.48882652781131,23.0714035609682,0.0003777840295405,False
Jigsaw,5.547564178705216,30.19835948944092,11.598612874746324,47.344536542892456,1007,11.717432641207337,63.78425409673677,24.49831326205589,0.0060089857954727,False
Turtle Club,84.9793735742569,118.20011377334596,26.72237834334373,229.90186569094655,4306,36.9633249033713,51.41329036983131,11.62338472679739,-0.013529260388043,False
Rivo.xyz,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
GM Network,8.738910764455795,47.099690437316895,5.184982806444168,61.02358400821686,2106,14.320546566519424,77.18276663490447,8.496686798576118,-0.0016875251462543,False
Pocket Protector,35.66991090774536,115.8596934080124,17.417333722114563,168.94693803787231,2443,21.11308516272094,68.5775633187507,10.309351518528365,-0.0074713782994804,False
Olive Network,0.0,0.0,1.511622428894043,1.511622428894043,138,0.0,0.0,100.0,0.0109537857166234,False
Zaros,21.42788103222847,179.7435639500618,21.49746409058571,222.668909072876,7487,9.623202952512544,80.72234453317172,9.654452514315745,9.29385045508732e-06,False
Avarik Saga,3.802371501922608,14.496942162513731,0.0,18.29931366443634,230,20.77876565016915,79.22123434983085,0.0,-0.0165320500083591,False
Forma,958.6512989401816,3188.77745783329,1087.626900792122,5235.055657565594,391037,18.312151038065064,60.912006794520615,20.775842167414325,0.000329829662799,False
GaiaNet,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
ALIENX,3.32731831073761,5.485338926315308,0.0,8.812657237052917,84,37.75612986226064,62.24387013773936,0.0,-0.0396109322706858,False
Hyperliquid,1.407089352607727,15.213592290878296,1.9823150038719175,18.60299664735794,267,7.563777918583706,81.78033130505875,10.655890776357545,0.0021544031882553,False
Onchain,92.09790173172952,201.0870296955109,428.51503986120224,721.6999712884426,31175,12.761245031963655,27.86296767291157,59.37578729512477,0.0107912474139365,False
Syrup,43.572094440460205,32.984497129917145,11.384719401597977,87.94131097197533,2235,49.54678746413677,37.50739756475597,12.945814971107264,-0.0144015100845021,False
Sender Labs,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Ithaca Protocol,2.2027367055416107,19.69659829139709,1.707955837249756,23.60729083418846,547,9.33074752631747,83.4343865619352,7.234865911747343,-0.0009045354082118,False
Marginly,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Anichess,5.263216853141785,22.17803031206131,12.640478670597076,40.08172583580017,1120,13.131213148613446,55.33202438167558,31.53676246971098,0.0065868409084422,False
Equation,20.92296576499939,146.03689405322075,42.577024191617966,209.5368840098381,12213,9.985337838667594,69.69507766774086,20.319584493591545,0.0017730335238367,False
Quantcheck,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Nekodex,48.645575284957886,85.32997927069664,4.956982851028442,138.93253740668297,1512,35.01381043848835,61.41828319230861,3.5679063692030435,-0.0288945717155618,False
Solayer,20.380819499492645,54.195238083601,0.0,74.57605758309364,1036,27.328904423224653,72.67109557677534,0.0,-0.0196726056944909,False
Fantasy Top,31.81078946590424,112.6738576889038,15.504838705062866,159.9894858598709,5906,19.88304999852689,70.42578897190208,9.691161029571033,-0.0027609127600476,False
Anzen,0.6116741895675659,16.703155636787415,0.0,17.31482982635498,1324,3.532660705891165,96.46733929410884,0.0,-0.0004619895691597,False
EVAA Protocol,0.0,1.4912896156311035,0.0,1.4912896156311035,8,0.0,100.0,0.0,0.0,False
Eigenpie,2.1872754096984863,28.970064401626587,0.5271825790405273,31.6845223903656,760,6.903292979298868,91.432858115089,1.663848905612127,-0.0021843326719183,False
Oasis AI,23.810250103473663,44.2323482632637,1.486638367176056,69.52923673391342,1559,34.24494676188503,63.61690468793688,2.138148550178082,-0.0143191864889657,False
Nexo,27.29525634646416,122.4172041118145,19.41318589448929,169.12564635276794,7943,16.139040373291934,72.38240133993197,11.4785582867761,-0.0009923291517027,False
CEX.IO,60.86888483166695,208.6283073425293,306.7722096145153,576.2694017887115,16613,10.56257449080811,36.20325956834727,53.23416594084461,0.0148018614809395,False
Pencils Protocol,0.7795097827911377,0.6630105376243591,0.0,1.4425203204154968,117,54.03804520179038,45.96195479820962,0.0,-0.0066624767759926,False
Plume Network,13.008320331573486,53.533716559410095,53.31162986159325,119.85366675257684,4260,10.85350217814159,44.66589801538895,44.48059980646947,0.0094608707816947,False
Cryptopia,19.3714662194252,159.32200491428375,61.83515402674675,240.5286251604557,7654,8.053705128236846,66.2382719761528,25.70802289561035,0.0055479079967757,False
OpenGPU Network,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Iskra,31.296198904514316,102.00456076860428,56.28709238767624,189.58785206079483,1938,16.507491679624394,53.80332107771053,29.68918724266508,0.0128951978757285,False
Lingo,13.950713187456133,42.68536934256554,100.06440833210944,156.70049086213112,5056,8.902788440994934,27.24009931795373,63.857112241051325,0.0170319808434836,False
Gravita Protocol,0.0,7.33385568857193,3.596860468387604,10.930716156959534,438,0.0,67.09400905907249,32.90599094092751,0.0082120102017981,False
Initia,338.3720102608204,836.0091167390347,289.41039606928825,1463.7915230691433,121919,23.116134021008204,57.11258082613894,19.771285152852855,-0.0004015913368017,False
Token Metrics,3.6770030856132503,9.331298410892488,0.0,13.008301496505736,449,28.266588736438493,71.7334112635615,0.0,-0.0081893164490272,False
Gamium,35.990563571453094,35.187051355838776,2.2262192964553837,73.40383422374725,1424,49.03090411019648,47.9362580006144,3.0328378891891288,-0.0237109159234534,False
Agora,130.52833342552185,98.49478888511658,19.722311824560165,248.7454341351986,9445,52.474665064435655,39.59662183450672,7.928713101057629,-0.0117317121864438,False
Liquidium,2.7585777640342712,2.7823798656463623,0.7907668352127075,6.331724464893341,428,43.56755855895792,43.94347671117795,12.488964729864128,-0.0045976890860316,False
AutoLayer,3.0688512325286865,9.420511484146118,0.484783262014389,12.974145978689194,432,23.65358951232287,72.60987736395033,3.7365331237267903,-0.0059816388206349,False
EtherMail,2.659911036491394,9.913676679134367,0.0,12.573587715625765,60,21.154749914265143,78.84525008573485,0.0,-0.0443318506081899,False
Vooi,1.9738751649856567,25.23346531391144,2.36838960647583,29.575730085372925,397,6.673969363690749,85.31814849903228,8.007882137276972,0.0009937391473304,False
Lyra,15.565643966197968,29.14864921569824,6.524661123752594,51.2389543056488,1334,30.378535583193862,56.88767386200302,12.73379055480312,-0.0067773484576052,False
tea,3318.6557359695435,6649.335117131472,3547.985651224852,13515.976504325869,768785,24.55357727876627,49.19611331821503,26.2503094030187,0.0002983017556993,False
M2,46.19317603111267,201.5737931728363,55.13935562968254,302.9063248336315,14142,15.249987287813765,66.5465778185876,18.203434893598647,0.0006325964926156,False
EYWA,58.20555159449577,110.867033213377,27.148320019245148,196.22090482711792,5118,29.663277542104023,56.50113239007706,13.835590067818924,-0.0060682359467078,False
Delabs Games,8.946304976940155,39.018674314022064,0.0,47.96497929096222,609,18.651743645443123,81.34825635455688,0.0,-0.0146901559555667,False
Dwinity,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
ThetaNuts Finance,1.4436092972755432,8.04069185256958,1.4481947422027588,10.932495892047882,135,13.204754994013774,73.54854675425258,13.24669825173364,3.396625872011538e-05,False
World PvP,25.456513941287994,223.20667272806168,57.79118809103966,306.4543747603893,6963,8.306787580106157,72.8352052087958,18.858007211098048,0.0046437848843532,False
Thruster,3.4767488837242126,10.534111976623535,2.031986653804779,16.042847514152527,535,21.67164451732853,65.6623580528996,12.665997429771869,-0.0027004901493821,False
Tari,112.07925567030908,771.7385510504246,382.3629882335663,1266.1807949543,83516,8.85175767291229,60.95010713523568,30.19813519185203,0.0032363107974909,False
Imaginary Ones,55.70952141284943,45.86067414283752,17.980513364076614,119.55070891976357,2731,46.599072407206606,38.360855035679386,15.040072557114012,-0.0138150889962551,False
Glacier Network,6.033667504787445,19.79373908042908,0.0,25.82740658521652,232,23.36149192865956,76.63850807134044,0.0,-0.0260071875206355,False
Zyfi,0.0,7.023913681507111,1.9802234172821045,9.004137098789215,366,0.0,78.00762698794996,21.99237301205004,0.0054104464953062,False
Storm Trade,1.4396995306015017,0.0,0.0,1.4396995306015017,69,100.0,0.0,0.0,-0.0208652105884275,False
Phaver,5.936747133731842,5.759542524814606,0.0,11.696289658546448,94,50.75752488220806,49.24247511779193,0.0,-0.0631568844014025,False
Elfin,18.585399508476257,8.966886162757874,0.0,27.55228567123413,963,67.45501890567388,32.544981094326126,0.0,-0.0192994802787915,False
Masa,3.82939350605011,30.08492666482925,3.3521305918693542,37.26645076274872,2488,10.275712947362148,80.72925124090952,8.995035811728334,-0.0001918259301369,False
SpaceCatch,0.9887634515762328,1.070145547389984,0.7057409286499023,2.7646499276161194,123,35.76450825471477,38.70817555236517,25.527316192920058,-0.0023009961213522,False
Mande Network,0.8961902856826782,8.757485806941986,3.502465665340424,13.156141757965088,173,6.81195370322078,66.56576044903107,26.622285847748145,0.015065175604958,False
Xtremeverse,0.0,16.03992748260498,1.4487886428833008,17.48871612548828,7518,0.0,91.715866204885,8.284133795114997,0.000192709316691,False
Fyde,3.0261776447296143,110.15608155727386,20.300061970949173,133.48232117295265,2059,2.267099956112244,82.52484717773596,15.208052866151798,0.0083894532910245,False
Ekubo,50.77714788913727,60.07258170843125,10.924316734075546,121.77404633164406,1119,41.69784072941853,49.33118633902277,8.970972931558705,-0.0356146837846842,False
CAGA,2.8425851464271545,39.42165470123291,0.0,42.26423984766007,1794,6.725745350379306,93.27425464962069,0.0,-0.0015844956223116,False
Sanctum,25.184787392616272,84.06691247224808,109.2197167277336,218.471416592598,6575,11.52772650327089,38.47959324995578,49.99268024677334,0.0127809778456452,False
zkPass,6.9432613253593445,17.179723143577576,0.7003848552703857,24.823369324207302,160,27.970664395620137,69.207861830522,2.821473773857858,-0.0390179779380559,False
My Lovely Planet,6.794622540473938,17.46454367041588,3.562546491622925,27.82171270251274,874,24.42201388939034,62.773071726955735,12.804914383653925,-0.0036980275158478,False
Tabi,135.9280720949173,396.812558144331,166.26138639450073,699.002016633749,84711,19.44602002001641,56.76844253687554,23.78553744310805,0.0003580799931482,False
Mode,989.5512439012527,3827.184669971466,1222.6722755134106,6039.408189386129,478165,16.384904163959728,63.37019373351011,20.244902102530148,0.0004875326124081,False
Particle Network,7.448721706867218,32.88931167125702,1.202298939228058,41.540332317352295,1131,17.931300236025617,79.17440674281376,2.894293021160622,-0.0055229202189559,False
XSwap,1.3491458296775818,11.548503279685974,3.0597347021102905,15.957383811473846,408,8.454680576821778,72.37090625959782,19.174413163580407,0.0041926197853742,False
ZeroLend,4.020369172096252,8.088423192501068,0.0,12.10879236459732,135,33.20206549953465,66.79793450046535,0.0,-0.0297805123858981,False
Aperture Finance,6.68738865852356,67.37572211027145,15.442839682102203,89.50595045089722,2317,7.471445892518898,75.27513173242447,17.253422375056633,0.0037787876666286,False
MYTH,182.92100921273232,292.4653255939484,207.2541229724884,682.6404577791691,27914,26.79609846270002,42.84324526346188,30.3606562738381,0.0008717171942307,False
Immutable,62.81458279490471,293.2522876262665,78.60063990950584,434.667510330677,24398,14.451179649272149,67.46588614437097,18.082934206356885,0.0006470225885154,False
Drift Protocol,7.8155295848846436,23.897228628396988,1.5103824138641355,33.22314062714577,938,23.52435512523093,71.92946897040548,4.5461759043636025,-0.0067219052995954,False
Another-1,4.976208060979843,3.4087571501731877,0.0,8.38496521115303,138,59.34679435951477,40.65320564048522,0.0,-0.0360594787027524,False
Raiinmaker,24.35708922147751,34.896663546562195,0.0,59.2537527680397,1150,41.10640775248119,58.89359224751881,0.0,-0.0211800775838934,False
Blackwing,56.06311282515526,217.17436277866364,27.176704734563828,300.4141803383827,8832,18.661939580217712,72.29164832833163,9.046412091450652,-0.0032706530899673,False
Kamino,9.26480370759964,9.29393744468689,3.074780613183975,21.633521765470505,831,42.8261464223883,42.96081583684189,14.213037740769815,-0.0074488845901512,False
Saltwater Games,0.992379069328308,0.6566901206970215,0.0,1.6490691900253296,35,60.17813414566706,39.82186585433294,0.0,-0.0283536876950945,False
UpRock,8.014805316925049,29.10756492614746,1.370649337768555,38.49301958084106,678,20.82145127662112,75.61777497090672,3.5607737524721523,-0.0097996400872514,False
LunarStorm,0.0,155.8749127984047,1.5777427554130554,157.45265555381775,6022,0.0,98.99795735431482,1.002042645685184,0.0002619964721708,False
Revolving Games,7.908520519733429,28.5859050154686,3.8731943368911743,40.3676198720932,1139,19.59124799726109,70.81394718352098,9.594804819217932,-0.0035428675880967,False
PlanetQuest,31.26864445209503,40.72698509693146,5.835533142089844,77.83116269111633,1333,40.17496767482319,52.32735023959759,7.497682085579216,-0.0190796033833497,False
Zoth,22.640255123376846,167.24647557735443,26.247699081897736,216.134429782629,5309,10.475080322069294,77.38076517728238,12.144154500648323,0.0006794959424601,False
IntentX,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
BeFi Labs,4.478503525257111,4.192043006420136,0.0,8.670546531677246,117,51.651917314499215,48.34808268550079,0.0,-0.0382778079081804,False
Reya Network,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Moongate,21.66662698984146,177.46039807796478,29.034530460834503,228.16155552864075,2999,9.49617780245265,77.77839595579391,12.725426241753445,0.0024567867525818,False
Pixelverse,6.160976707935333,6.313249707221985,0.0,12.474226415157318,340,49.38964952928213,50.61035047071787,0.0,-0.0181205197292215,False
Apillon,0.9331374764442444,0.0,0.5201461911201477,1.453283667564392,161,64.20890135014876,0.0,35.79109864985124,-0.0025651632628825,False
Bemo,2.033491611480713,3.551973640918732,1.305911660194397,6.8913769125938416,364,29.507769452640897,51.54229243255549,18.94993811480361,-0.0019988460200173,False
