airdrop_name,positive,neutral,negative,total,total_words,positive_percentage,neutral_percentage,negative_percentage,scam_probability,is_scam
HelloGold,20.376334443688393,2.9370680451393127,9.213426172733307,32.52682866156101,2412,62.64470064297532,9.029678471575773,28.325620885448906,-0.004628071422452357,False
ODMCoin,0,0,0,0,0,0,0,0,0,False
Waves,58.139354422688484,18.042925134301186,128.51297104358673,204.6952506005764,17428,28.40288392237117,8.814530420888222,62.78258565674061,0.0040379628540795414,False
MEvU,28.826871275901794,0.4250856637954712,11.041326761245728,40.29328370094299,1674,71.54262107267061,1.0549789561716034,27.402399971157788,-0.01062457856311593,False
Casper API,15.33332434296608,0,2.322149634361267,17.655473977327347,1028,86.84742399244956,0.0,13.152576007550435,-0.0126567847359969,False
Lition,11.27637630701065,6.838078558444977,31.65174674987793,49.76620161533356,4254,22.658703981812963,13.740406815251264,63.600889202935775,0.004789696860100442,False
SciDex,10.147390991449356,1.130740225315094,1.3615467846393585,12.639678001403809,365,80.28203717153515,8.945957525100797,10.77200530336406,-0.02407080604605479,False
Betform,11.58756110072136,0.7637273073196411,1.369961827993393,13.721250236034393,568,84.44974693552638,5.566018359711567,9.984234704762066,-0.017988731113957688,False
Yanu,27.41215442121029,19.55548219382763,26.451641142368317,73.41927775740623,3212,37.33645339278084,26.63535081132687,36.028195795892294,-0.0002990390033754584,False
Little Phil,18.11825582385063,20.63586074113846,14.902323096990585,53.656439661979675,3900,33.7671599867425,38.45924342192385,27.773596591333654,-0.0008245981350923196,False
Monoreto,0.8568541705608368,0,0,0.8568541705608368,65,100.0,0.0,0.0,-0.013182371854782104,False
Grapevine World,0,0,0,0,0,0,0,0,0,False
Blockonomics,0,0.5225767940282822,1.3181123733520508,1.840689167380333,111,0.0,28.390279211129,71.609720788871,0.011874886246414872,False
Nauticus,15.144602209329605,0.5848545879125595,4.048051059246063,19.777507856488228,1302,76.57487646686107,2.957170297473509,20.467953235665412,-0.008522696735855255,False
Further Network,10.713895380496979,9.590660989284515,46.98388519883156,67.28844156861305,4938,15.922341386926272,14.253058572481661,69.82460004059206,0.0073450769174432115,False
Breezecoin,6.633067637681961,0,2.287125885486603,8.920193523168564,341,74.36013154259251,0.0,25.639868457407495,-0.012744697220514247,False
RAcoin,17.38062633574009,2.605784609913826,13.158711791038513,33.14512273669243,972,52.43796040163499,7.861743734106501,39.700295864258514,-0.004343533482203268,False
TRESARO,3.3417697846889496,0,0.7867971658706665,4.128566950559616,411,80.94260852996418,0.0,19.057391470035824,-0.00621647839128536,False
Wemark,5.054046183824539,3.643574833869934,36.856519877910614,45.55414089560509,3203,11.094592246634019,7.99833947526262,80.90706827810337,0.009928964625065899,False
Setteo,0.5582998394966125,0,1.0885545015335083,1.6468543410301208,20,33.90098477970987,0.0,66.09901522029013,0.026512733101844786,False
ERN,2278.3441445231438,1143.021882712841,6800.974207639694,10222.340234875679,1200399,22.287891932515514,11.181606720672237,66.53050134681226,0.0037676056570494897,False
Terawatt,8.503213733434677,7.143188118934631,79.98232173919678,95.62872359156609,8875,8.891903409431904,7.469709780341166,83.63838681022693,0.00805398400064925,False
CryptovationX,0,0,0,0,0,0,0,0,0,False
Feedchain,6.62428092956543,1.9379256963729858,0,8.562206625938416,427,77.36651565377764,22.63348434622237,0.0,-0.015513538476734028,False
Basis Neuro,0,0,0,0,0,0,0,0,0,False
Staramba,11.743316382169724,3.3607921600341797,1.6009420454502106,16.705050587654114,1163,70.2979995214659,20.118419530665633,9.583580947868477,-0.008720872172587716,False
re:factor,30.797632217407227,3.9875462651252747,11.433477014303207,46.21865549683571,3944,66.63463462176163,8.627568721462,24.73779665677636,-0.004909775660016232,False
GreenX,5.6951926201581955,3.7996135652065277,24.02668358385563,33.52148976922035,1749,16.989676351996614,11.334858896084498,71.67546475191888,0.010481126908917915,False
FTW,238.24005603790283,123.86179210245609,493.7768304347992,855.8786785751581,133542,27.835727422783556,14.471886635692059,57.692385941524385,0.0019135311317555253,False
Atlantis Blue,7.334264874458313,0,0,7.334264874458313,337,100.0,0.0,0.0,-0.0217633972535855,False
Parkres,3.727941781282425,3.2344104051589966,1.5025089085102081,8.46486109495163,301,44.040200299396965,38.20984619686165,17.749953503741384,-0.007393464693595405,False
LendsBay,0,0,0,0,0,0,0,0,0,False
0xcert,5.3957977294921875,0,6.535555452108383,11.93135318160057,545,45.22368626060862,0.0,54.77631373939137,0.0020912985736076983,False
Humanscape,0,0.36115020513534546,0.9100595712661743,1.2712097764015198,235,0.0,28.40996126993865,71.59003873006135,0.003872593920281593,False
CrowdIF,11.442031741142273,0.3757396638393402,0.6714705228805542,12.489241927862167,168,91.6151020793049,3.008506569170584,5.376391351524507,-0.06411048344203404,False
VideoCoin,34.990237802267075,2.248044103384018,5.660880148410797,42.89916205406189,1334,81.56391902986842,5.240298401518924,13.195782568612662,-0.02198602522777832,False
Nebula,79.25701567530632,31.710864543914795,42.792254120111465,153.76013433933258,13147,51.54588087208245,20.623593157074268,27.83052597084328,-0.0027736184342583747,False
NeoNameService,5.237628400325775,2.254995584487915,0.8222173154354095,8.3148413002491,1194,62.99132131564392,27.120127769851226,9.888550914504853,-0.0036979992335765205,False
Sparkster,15.794447869062424,3.3836666643619537,36.5176947414875,55.69580927491188,2550,28.3584134510045,6.075262588717107,65.5663239602784,0.008126763479382385,False
Buddy,108.25384667515755,28.454329788684845,186.23749631643295,322.94567278027534,16861,33.520760858378466,8.810871978471903,57.668367163149625,0.004625090424131155,False
CrypStock,6.809562981128693,0,0.8006150722503662,7.610178053379059,396,89.47968015157177,0.0,10.52031984842823,-0.015174110881005875,False
Luvdub,24.922023624181747,0.9642391502857208,8.220194041728973,34.10645681619644,941,73.07127726133898,2.827145474190165,24.101577264470862,-0.017749021872957252,False
Aworker,0.9641186892986298,0,6.103476047515869,7.067594736814499,773,13.641397465485927,0.0,86.35860253451408,0.006648586491872237,False
QLC Chain,54.502052277326584,5.989039659500122,11.16128258407116,71.65237452089787,3367,76.06454446451139,8.358466414470858,15.576989121017757,-0.012872221471118332,False
Sponsy,0.7363073229789734,0,0,0.7363073229789734,54,100.0,0.0,0.0,-0.013635320795906914,False
Menlo One,14.490136206150055,1.5612549185752869,11.016257286071777,27.06764841079712,800,53.533044268337804,5.767973984590815,40.698981747071386,-0.004342348650097847,False
WeSend,0,0,0,0,0,0,0,0,0,False
InsCoin,18.029120475053787,1.2430498003959656,12.583467096090317,31.85563737154007,1656,56.596326310397615,3.902134450797429,39.50153923880496,-0.0032884380307750425,False
ExTrade,1.1391943097114563,0,1.9008822739124298,3.040076583623886,63,37.47255302211807,0.0,62.52744697788193,0.012090285146047198,False
MUXE,8.47166046500206,1.136900782585144,7.795964062213898,17.4045253098011,516,48.675044646183885,6.53221367631851,44.7927416774976,-0.0013094891526902368,False
Lina,34.451783403754234,29.109182059764862,140.19029411673546,203.75125958025455,18348,16.908746220626035,14.286626801587547,68.80462697778643,0.005762944773979792,False
Zoidcoin,1.5240781903266907,0,2.8359137773513794,4.35999196767807,83,34.95598619504669,0.0,65.04401380495331,0.015805248036442034,False
Origin Sport,5.39916318655014,2.3655773401260376,0,7.764740526676178,101,69.5343671562627,30.46563284373729,0.0,-0.053457061252971685,False
No BS Crypto,5.846545547246933,1.788774847984314,17.149789184331894,24.78510957956314,595,23.588943710250014,7.217135119948267,69.19392116980173,0.018997048129554557,False
Cosmecoin,0.32896605134010315,0,0.2799372673034668,0.60890331864357,14,54.025990870427165,0.0,45.97400912957283,-0.0035020560026168823,False
Railz,15.26827684044838,3.8591721057891846,4.3625375628471375,23.4899865090847,550,64.99908731128222,16.429009460250896,18.571903228466883,-0.019828616868365893,False
ContentBox,45.785700380802155,2.2374731451272964,8.096184730529785,56.119358256459236,2085,81.58628644961794,3.986989899104499,14.426723651277552,-0.01807650630708507,False
rLoop,0,0,1.2924520075321198,1.2924520075321198,652,0.0,0.0,100.0,0.0019822883551106132,False
Bitney,51.211251616477966,4.899311751127243,9.013308554887772,65.12387192249298,3570,78.63668130394169,7.52306582286469,13.840252873193625,-0.011820152118092491,False
APIS,32.54877996444702,22.64160819351673,72.86165572702885,128.0520438849926,19717,25.418399407728366,17.68156720235707,56.900033389914576,0.0020445745175524587,False
XMED Chain,0,0,0,0,0,0,0,0,0,False
IndiCoin,35.23349151015282,2.72175769507885,4.281608074903488,42.236857280135155,986,83.4188284333452,6.444034595251355,10.137136971403445,-0.03139136251039486,False
Nobar,0.7459307312965393,0,1.375996470451355,2.1219272017478943,70,35.15345534390125,0.0,64.84654465609876,0.009000939130783082,False
Coinself,0.41813310980796814,0,1.3708988726139069,1.789031982421875,478,23.37203101545042,0.0,76.62796898454958,0.0019932338134015454,False
MAKEAFOLIO,0,0,0,0,0,0,0,0,0,False
Iris.ai,0.6928955316543579,0.2635215222835541,0,0.956417053937912,28,72.4470071713442,27.55299282865581,0.0,-0.02474626898765564,False
Deedcoin,4.7100739777088165,1.485389769077301,6.5083670020103455,12.703830748796463,344,37.076013297446046,11.69245559429406,51.23153110825989,0.005227596000876538,False
DAV,82.68678939342499,44.233705282211304,189.44591952860355,316.36641420423985,31013,26.13639933979972,13.98179556874672,59.88180509145356,0.003442399320774468,False
Find.Exchange,31.76661315560341,0.7196474671363831,12.27742052078247,44.76368114352226,1380,70.96514929983667,1.607659264726317,27.42719143543701,-0.014122603358565897,False
INGOT Coin,45.35514718294144,4.477350562810898,10.597263157367706,60.42976090312004,1187,75.05432175324015,7.409181330352952,17.536496916406897,-0.029282126390542316,False
Profede,12.372520744800568,0,2.2447919249534607,14.617312669754028,361,84.6429232536131,0.0,15.357076746386891,-0.028054650470490602,False
Box 2 Table,0,0,0,0,0,0,0,0,0,False
GlobeCas,1.2290219366550446,0,0.5169687271118164,1.745990663766861,127,70.39109441762477,0.0,29.60890558237523,-0.005606718185379749,False
GOeureka,1.5767545700073242,1.0776644051074982,0.7329280972480774,3.3873470723629,155,46.548361780578716,31.81440762005399,21.63723059936729,-0.005444041759737076,False
Xeeda,4.180066853761673,0,0.2819153666496277,4.461982220411301,349,93.68183572404193,0.0,6.3181642759580745,-0.011169488501753711,False
RecordsKeeper,0,0,0,0,0,0,0,0,0,False
DATAVLT,0.8920012414455414,0,0.35933879017829895,1.2513400316238403,91,71.28368140576532,0.0,28.716318594234675,-0.005853433530409257,False
Jibbit,30.664363861083984,9.336934119462967,18.803509891033173,58.804807871580124,1288,52.14601487696352,15.877841383060499,31.97614373997598,-0.009208737554387275,False
Loyakk,1.6925028264522552,0,1.5102778524160385,3.2027806788682938,117,52.84479320170943,0.0,47.15520679829057,-0.001557478410565955,False
AVINOC,19.309181362390518,2.40495003759861,3.325830176472664,25.039961576461792,545,77.11346242855917,9.604447795396478,13.282089776044344,-0.029327249882418083,False
TokenUnion,4.624142616987228,0,1.603796660900116,6.227939277887344,56,74.24835745276953,0.0,25.75164254723048,-0.05393474921584129,False
Root Blockchain,2.793066680431366,0,0.3273324966430664,3.1203991770744324,353,89.50991594126873,0.0,10.490084058731258,-0.006985082673621245,False
Ormeus Coin,4.209973394870758,2.297898083925247,48.88583222031593,55.39370369911194,1566,7.600093717759933,4.148301937720201,88.25160434451986,0.028528645482404327,False
CryptoRiya,0,0,0,0,0,0,0,0,0,False
Mjolnir Guard,0,0,0,0,0,0,0,0,0,False
Daox,0.45329004526138306,1.06052166223526,4.08603809773922,5.599849805235863,219,8.094682197325303,18.938394762725093,72.9669230399496,0.01658789065058373,False
PavoCoin,1.2633611559867859,0.2824813723564148,0.7569082379341125,2.3027507662773132,276,54.863130412900404,12.267127493483871,32.86974209361572,-0.0018349743407705555,False
Brainmab,0,0,0,0,0,0,0,0,0,False
Viewo,11.564207285642624,0.3102579414844513,4.437302350997925,16.311767578125,475,70.89487531167916,1.902049793184429,27.203074895136425,-0.015004010388725682,False
FanFare,13.785125494003296,5.653598830103874,35.42796328663826,54.86668761074543,4009,25.12476348454382,10.30424666823998,64.5709898472162,0.005398562682123962,False
Crystals,11.837368696928024,16.371414244174957,79.62291173636913,107.83169467747211,8184,10.977633925103333,15.182376844899226,73.83998922999744,0.008282690987223987,False
XGenomics,0,0,0,0,0,0,0,0,0,False
Gese,3.7985810041427612,0.7697848081588745,5.528009355068207,10.096375167369843,2086,37.62321567070205,7.624368106354821,54.752416222943125,0.0008290644060045281,False
ASKfm 2.0,0,0,0,0,0,0,0,0,0,False
B2BX,2.176709830760956,0,0.7077297568321228,2.8844395875930786,131,75.46387312543133,0.0,24.536126874568662,-0.011213588350601779,False
Lamoneda,0,0.44373810291290283,6.791806250810623,7.235544353723526,489,0.0,6.1327535458275255,93.86724645417247,0.013889174337036039,False
Accounting Blockchain,0.6623889803886414,0,0,0.6623889803886414,49,100.0,0.0,0.0,-0.013518142456911048,False
Energi Token,0,0,0,0,0,0,0,0,0,False
Nebeus,0,0.9317416548728943,4.859508544206619,5.7912501990795135,652,0.0,16.088782608995018,83.91121739100498,0.007453233963507085,False
iRegMed,0,0,0,0,0,0,0,0,0,False
Paygine,0.39980217814445496,0,0.46912142634391785,0.8689236044883728,8,46.01120007320561,0.0,53.98879992679439,0.008664906024932861,False
Ivy,14.407107099890709,6.3001649379730225,21.225762367248535,41.93303440511227,3192,34.35741606654219,15.02434781396344,50.61823611949436,0.0021361701965406724,False
Binex.Trade,27.94777026772499,3.185775801539421,8.007172346115112,39.140718415379524,1085,71.40331450008209,8.139288011350445,20.457397488567462,-0.01837843126415657,False
Selfie GO,0,0,0,0,0,0,0,0,0,False
Clash & GO,5.664191842079163,0.6001439988613129,0.8038593828678131,7.068195223808289,563,80.13632423451004,8.490767159908183,11.37290860558178,-0.0086329173343008,False
Miner Edge,3.002303272485733,1.7020859718322754,0,4.704389244318008,225,63.81919345028548,36.18080654971452,0.0,-0.013343570099936591,False
Keplertek,4.123859614133835,0,1.735935553908348,5.859795168042183,230,70.3754908810517,0.0,29.624509118948296,-0.010382278522719508,False
Ink,4067.2357153594494,2456.7998556494713,8405.249700382352,14929.285271391273,1555097,27.243338454744524,16.456245633924578,56.300415911330894,0.002789545594276693,False
Kimera,51.88443015515804,16.62352606654167,31.409306198358536,99.91726242005825,4735,51.927393623969344,16.637291358779784,31.435315017250876,-0.004324207805026295,False
Prime Ball,40.94102483987808,6.15265417098999,16.343777924776077,63.43745693564415,2295,64.53761991343981,9.698771779631263,25.763608306928926,-0.01071775464710327,False
Aitheon,0.6449415683746338,0.7650510966777802,0.3561323881149292,1.7661250531673431,52,36.51732176144633,43.31805923401339,20.16461900454028,-0.005554022697302012,False
TaTaTu,17.982059001922607,5.247112438082695,39.65763485431671,62.886806294322014,3168,28.59432695272075,8.343741314394672,63.06193173288458,0.006842037832195108,False
SupPorter,69.9792123734951,13.315568149089813,260.58634504675865,343.88112556934357,20377,20.349826486590292,3.872142772315293,75.77803074109441,0.009354033109548195,False
Neodium Network,0,0,0,0,0,0,0,0,0,False
Acudeen,2.8865453004837036,1.090021550655365,0.7327485084533691,4.709315359592438,201,61.29437253769976,23.14607256944669,15.559554892853555,-0.010715406925524052,False
EasyLoot,0,0,0,0,0,0,0,0,0,False
VIMANA,52.202298015356064,3.7950590401887894,23.312281981110573,79.30963903665543,3708,65.82087454871551,4.785117025226636,29.394008426057866,-0.007791266460152505,False
DeNet,6.254149347543716,1.5571333765983582,0.6399818062782288,8.451264530420303,490,74.00252737364832,18.424856670779395,7.572615955572282,-0.011457484778092832,False
Goldma,1.0370984971523285,0.9924455285072327,8.560711488127708,10.59025551378727,3336,9.792950659237144,9.371308626266714,80.83574071449614,0.002255279673553771,False
Ommer,129.78139853477478,34.36371999979019,218.6338855177164,382.7790040522814,49272,33.90504629586443,8.977430746200664,57.11752295793491,0.0018033058731722201,False
Viva Network,0.2563818395137787,0,2.8674540519714355,3.1238358914852142,33,8.207276195673744,0.0,91.79272380432626,0.07912340037750476,False
LeadRex,9.034990012645721,0.5217208862304688,3.507097065448761,13.063807964324951,409,69.16046253373251,3.9936356049874604,26.84590186128003,-0.01351563067774318,False
PO8,0,0.8175269663333893,2.7608237266540527,3.578350692987442,253,0.0,22.84647415736841,77.15352584263158,0.010912346745668192,False
SmartMesh,2.1618380546569824,0,1.3392392992973328,3.501077353954315,155,61.747794638564045,0.0,38.25220536143596,-0.005307088744255804,False
ATN,24.694104820489883,9.590178072452545,25.888335809111595,60.172618702054024,14132,41.03877370330725,15.937777479717996,43.023448816974756,8.450544782208546e-05,False
Luna,469.2980842888355,114.67050224542618,775.8178974688053,1359.786484003067,71973,34.512630461458315,8.432978529676834,57.05439100886485,0.004258816683755989,False
Fenix,14.246005237102509,3.895583540201187,18.257400140166283,36.39898891746998,2480,39.138464173835956,10.70244986484081,50.159085961323235,0.00161749794478378,False
SuccessLife,0,0,0,0,0,0,0,0,0,False
Planport,0.48466336727142334,0,0.3188762366771698,0.8035396039485931,99,60.31605223809603,0.0,39.68394776190397,-0.0016746174807500357,False
DateCoin,0,0.43938148021698,2.6998446583747864,3.1392261385917664,178,0.0,13.996490243741514,86.0035097562585,0.01516766662008307,False
ArchiCoin,0,0,0,0,0,0,0,0,0,False
CryptoHIT,0,0,0,0,0,0,0,0,0,False
JioJioMe,0,0,0,0,0,0,0,0,0,False
Genexi,2.2545755207538605,11.515027850866318,18.593688547611237,32.363291919231415,2253,6.966459179679778,35.58052091735353,57.453019902966695,0.007252158467313527,False
mCoin,47.000158965587616,7.193822726607323,51.9663645029068,106.16034619510174,7387,44.272801144799026,6.776374592247936,48.950824262953034,0.0006722899062297528,False
CONDA,51.14882782101631,59.74833491444588,366.08264584839344,476.97980858385563,43586,10.723478625411053,12.526386618301014,76.75013475628793,0.007225572845119468,False
Koumei,10.606837317347527,13.383224204182625,19.33304390311241,43.32310542464256,5247,24.483095598484645,30.891654864081207,44.625249537434144,0.0016630849220058861,False
HODLit Network,0,0,1.161088764667511,1.161088764667511,102,0.0,0.0,100.0,0.011383223183014813,False
SKYFchain,37.444553315639496,1.002436876296997,2.107712686061859,40.55470287799835,1089,92.33097682477126,2.471814130441668,5.197209044787086,-0.03244888946701344,False
Coinyspace,0,0,3.3866651952266693,3.3866651952266693,61,0.0,0.0,100.0,0.05551910156109294,False
Fructus,0.7713875472545624,0.7063116580247879,15.136611461639404,16.614310666918755,599,4.642910336271098,4.251224574915081,91.10586508881381,0.023982009873764344,False
Horizon,49.87970660626888,12.03458596765995,32.72242400050163,94.63671657443047,18700,52.70650590147977,12.716614019670594,34.57688007884963,-0.0009175017436239171,False
KanadeCoin,0.9021213054656982,0,0.22212757170200348,1.1242488771677017,27,80.24213533024776,0.0,19.75786466975223,-0.025184953102359065,False
Xriba,0.2332591861486435,0,0.46964651346206665,0.7029056996107101,172,33.18499000332894,0.0,66.81500999667107,0.0013743449262408323,False
TowerBee,9.646795213222504,0.25386330485343933,1.7137272655963898,11.614385783672333,324,83.05902174167578,2.1857660799447864,14.755212178379434,-0.02448477761612998,False
MST,82.75696882605553,25.990910336375237,148.34738610684872,257.0952652692795,41064,32.189223220185156,10.109447293458542,57.7013294863563,0.001597272970991457,False
ETHERC,1.4272380769252777,0.4407607913017273,7.215556770563126,9.08355563879013,466,15.712328230042926,4.852293626292289,79.43537814366478,0.012421284750295811,False
Elepig,4.002040088176727,2.7302363514900208,16.532289505004883,23.26456594467163,336,17.202298541457765,11.735599787174781,71.06210167136744,0.037292408978655225,False
DINO,9.52611118555069,7.2315953224897385,24.69589054584503,41.45359705388546,5584,22.980179918205202,17.44503694839654,59.574783133398256,0.0027166510315713363,False
LaborCrypto,11.045670539140701,0.8073089420795441,0.7906060814857483,12.643585562705994,646,87.3618522559094,6.385126577233072,6.253021166857528,-0.015874712782747605,False
MD Tokens,0,0,0,0,0,0,0,0,0,False
BitImage,0,0,0,0,0,0,0,0,0,False
Byteball,23.26539498567581,23.098197177052498,21.015826135873795,67.3794182986021,11350,34.52893416587791,34.28079042577859,31.190275408343503,-0.00019819989866097068,False
GrabAMeal,2.0838544368743896,0,0.862478494644165,2.9463329315185547,71,70.72705241767639,0.0,29.27294758232361,-0.01720247805958063,False
GLEDOS,2.3248980045318604,0,0,2.3248980045318604,18,100.0,0.0,0.0,-0.12916100025177002,False
CarLive Chain,0,0,1.9051048159599304,1.9051048159599304,342,0.0,0.0,100.0,0.005570481918011493,False
WONO,1.8688130676746368,0.8894597142934799,3.657990723848343,6.41626350581646,499,29.126189502356375,13.862580822735357,57.01122967490827,0.003585526365077567,False
SelfSell,18.357271134853363,0,2.036210358142853,20.393481492996216,528,90.01538624563857,0.0,9.98461375436143,-0.030911099955891117,False
Acute Coin,0,0.2688480615615845,1.7184817492961884,1.9873298108577728,58,0.0,13.528104902001347,86.47189509799865,0.02962899567752049,False
CryptoFlix,1.2425748705863953,0,2.085026800632477,3.327601671218872,145,37.34145469794919,0.0,62.658545302050804,0.005810013310662631,False
HubToken,0,0,1.1832389533519745,1.1832389533519745,67,0.0,0.0,100.0,0.017660282885850365,False
ICO Pass,1.0281473398208618,0,1.33766970038414,2.365817040205002,240,43.45844680076238,0.0,56.541553199237626,0.0012896765023469926,False
Amicorum Live,0,0,0,0,0,0,0,0,0,False
Global REIT,11.554498106241226,14.769582003355026,36.989550814032555,63.31363092362881,3913,18.249621665480976,23.327649651258557,58.42272868326046,0.006500141249116107,False
WizeBit,4.831090033054352,0,0,4.831090033054352,471,100.0,0.0,0.0,-0.010257091365295864,False
Zichain,1.9170466661453247,0.6050798296928406,2.3419110774993896,4.864037573337555,515,39.412661543852046,12.439867508623154,48.1474709475248,0.0008249794395224562,False
Tradingene,14.250265449285507,0,0.2633245289325714,14.513589978218079,185,98.185669229131,0.0,1.8143307708690097,-0.07560508605596182,False
OkeyDokey,0,0,0,0,0,0,0,0,0,False
Birdchain,21.721099615097046,1.3787770569324493,12.371410429477692,35.47128710150719,1474,61.235724412645034,3.8870229123257967,34.87725267502917,-0.006343072717516523,False
FreelancerCoin,0,0,0,0,0,0,0,0,0,False
Blue Whale,28.333279624581337,23.806908920407295,35.904021218419075,88.04420976340771,6123,32.18074158507242,27.03972127682353,40.77953713810405,0.001236443180440591,False
GoldMint,5.620514333248138,0.6920073926448822,5.807978242635727,12.120499968528748,869,46.37196772280003,5.709396431184363,47.918635846015604,0.0002157237162112641,False
EvolutionOS,51.25016984343529,9.26578938961029,10.201308131217957,70.71726736426353,3046,72.47193189669854,13.102584043416659,14.425484059884807,-0.013476317042750274,False
Linfinity,9.527013719081879,1.2782855927944183,3.8682613372802734,14.67356064915657,700,64.92639344240885,8.71148880192139,26.36211775566975,-0.008083931974002293,False
Cortex,6.798703223466873,20.517548084259033,10.286075621843338,37.602326929569244,3725,18.080538569331452,54.56457022643645,27.354891204232107,0.0009362073552688496,False
Crowd for Angels,1.7136572003364563,0,0,1.7136572003364563,249,100.0,0.0,0.0,-0.006882157431070106,False
Iconiq Lab,24.179970413446426,0.756739616394043,6.8268121778965,31.76352220773697,1188,76.1249657871905,2.3824171999719734,21.49261701283752,-0.014607035551809703,False
Arousal,9.752693325281143,0.3339914381504059,1.9716351628303528,12.058319926261902,534,80.87937113063887,2.769800769865158,16.35082809949597,-0.014571269967136312,False
CGCX,36.40393242239952,0.62515988945961,2.0195432603359222,39.04863557219505,1134,93.2271560554123,1.600977550941014,5.171866393646689,-0.030321330830743915,False
WULET,43.527537524700165,3.2746181190013885,7.1765709817409515,53.978726625442505,2315,80.63831854859606,6.066497532859398,13.29518391854454,-0.01570236135764977,False
Elysian,16.828194707632065,0.24503235518932343,18.514789700508118,35.588016763329506,909,47.286126730647496,0.6885248953850356,52.025348373967475,0.0018554400361672748,False
Coinet,2.9569857716560364,0.45134273171424866,1.061673492193222,4.470001995563507,124,66.15177743971603,10.09714832705238,23.75107423323159,-0.015284776447280761,False
Lancer Network,1.0005773603916168,0,0.6982747316360474,1.6988520920276642,224,58.897261573688745,0.0,41.102738426311255,-0.0013495653069445065,False
Safe Haven,8.380308002233505,8.171724572777748,29.640679612755775,46.19271218776703,4782,18.1420566260944,17.69050611178839,64.1674372621172,0.004445916271543762,False
ARAW Token,4.589725464582443,0.9519822299480438,1.3213522732257843,6.863059967756271,1189,66.87578844051619,13.87110464458427,19.253106914899533,-0.002748842044875239,False
DirectHome,0,0,0,0,0,0,0,0,0,False
Buzcoin,0,0,0.5440768599510193,0.5440768599510193,14,0.0,0.0,100.0,0.03886263285364423,False
DICEGAME,1.4824154376983643,0,0,1.4824154376983643,91,100.0,0.0,0.0,-0.01629027953514686,False
BeepBeep Nation,0.5775868892669678,0,0.9018372893333435,1.4794241786003113,13,39.04133091926515,0.0,60.95866908073485,0.024942338466644287,False
ABCC Exchange,13.975284993648529,2.2658804804086685,14.588415265083313,30.82958073914051,733,45.33076564322471,7.3496960584091235,47.31953829836616,0.0008364669460228976,False
Deconet,0.6120663285255432,0,0.3495955467224121,0.9616618752479553,145,63.646729092564655,0.0,36.353270907435345,-0.0018101433227802144,False
DataBlockchain,0,0.5135213732719421,3.705052375793457,4.218573749065399,294,0.0,12.172867035587794,87.8271329644122,0.012602218965283867,False
CarBlock,0,0,0,0,0,0,0,0,0,False
Bulleon,0,0,0,0,0,0,0,0,0,False
CoinCrowd,0,0,0,0,0,0,0,0,0,False
RankingBall,18.990493208169937,0,1.0981539487838745,20.08864715695381,409,94.53345991791318,0.0,5.46654008208682,-0.04374655075644514,False
Bubbletone,16.934639036655426,1.917335420846939,2.0921147763729095,20.944089233875275,612,80.85641179023003,9.154541882612937,9.989046327157032,-0.02425249062137666,False
MPCX,3.4903305768966675,0,0,3.4903305768966675,129,100.0,0.0,0.0,-0.027056826177493547,False
BlockStorage,0,0,0,0,0,0,0,0,0,False
XcelToken Plus,0.8750092089176178,0,0,0.8750092089176178,12,100.0,0.0,0.0,-0.07291743407646815,False
XCHNG,22.369509160518646,2.9593243300914764,29.175320103764534,54.50415359437466,3620,41.041843025386214,5.42953909919428,53.528617875419506,0.0018800582716148862,False
TrustLogics,11.725882470607758,2.402278184890747,5.022966533899307,19.151127189397812,1041,61.22815829398952,12.543795261412413,26.228046444598068,-0.006438920208173343,False
BitRent,1.2302870154380798,0,0.5023608803749084,1.7326478958129883,63,71.00617606214838,0.0,28.99382393785161,-0.011554383096240815,False
Free Market Token,5.675225406885147,0.41391056776046753,2.6537840962409973,8.742920070886612,534,64.91224168665684,4.734237124490756,30.353521188852405,-0.005658129795213763,False
StarChain,1.973498374223709,8.550207406282425,6.3679478764534,16.891653656959534,528,11.683275150568859,50.61794173573795,37.698783113693196,0.008322821026950172,False
ABitchain,2.1643552780151367,0,2.2386152744293213,4.402970552444458,130,49.15670573389417,0.0,50.84329426610583,0.0005712307416475736,False
Check-Car,0,0,0,0,0,0,0,0,0,False
AI Gaming,1.4868637919425964,0,0,1.4868637919425964,46,100.0,0.0,0.0,-0.03232312591179558,False
AbacasXchange,1.1650183498859406,0,0.3076027035713196,1.4726210534572601,76,79.11189013295964,0.0,20.888109867040356,-0.011281784819929223,False
Ether joy,0,0,0,0,0,0,0,0,0,False
Blockport,12.250312432646751,15.492475062608719,18.008828222751617,45.75161571800709,4258,26.77569358020558,33.86213758678501,39.362168833009406,0.0013523991991791606,False
ConcertVR,0,0,0,0,0,0,0,0,0,False
BitMinutes,1.071606695652008,0,0,1.071606695652008,10,100.0,0.0,0.0,-0.1071606695652008,False
BFEX,2.258979171514511,0,0,2.258979171514511,179,100.0,0.0,0.0,-0.012619995371589447,False
Hangry Animals,30.31336559355259,1.1033409982919693,9.451260089874268,40.867966681718826,751,74.17390209215485,2.699769741139382,23.12632816670576,-0.02777910186907899,False
Argent,122.71435169875622,37.60091678798199,187.58735904097557,347.9026275277138,30593,35.27261422852601,10.807885256625926,53.91950051484806,0.0021205180054986224,False
Limocoinswap,0,0,0,0,0,0,0,0,0,False
